pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-05-22,2019-05-28,3,-1.2151712346373482,0.5880865682865708,1.0585339905405258,6.692755862808275,-0.8021192520561486,convergence,47922.156761836864,33.99502103249879,-33.457805296222055,68.4798812866211,73.65219116210938
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-05-02,2019-05-29,18,-1.3142715896275907,-1.9367294317556114,0.7926996424051058,6.117498804340014,-10.185979259261352,max_holding,47970.214064069914,84.79717676262784,-88.24896879653431,31.55605697631836,24.036052703857425
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-05-31,2019-06-03,1,1.0949349462246438,-0.6962807000706218,1.0585339905405258,6.692755862808275,-0.7812216362801392,convergence,47911.16866332555,-34.26102685707267,33.77743095281894,67.9326171875,72.93851470947266
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-05-15,2019-06-05,14,1.5978081715293364,4.08350864511426,0.7335769138790394,6.276872037949296,-49.92784898013126,stop_loss_time,47920.27873639433,-25.3486102771114,52.33316723646956,109.0490951538086,38.74760437011719
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-05-06,2019-06-05,21,-2.388732466175111,-2.06977594787666,0.8360265699430032,7.306906317996806,-0.7164957910139105,max_holding,47949.84367857261,78.18590467400256,-90.58393599392929,33.40256118774414,24.103334426879883
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-06-05,2019-06-14,7,2.0855843483042995,4.376074818023157,0.7335769138790394,6.276872037949296,-64.54271648067301,stop_loss_time,47859.74309691813,-25.80263160053478,54.90085661368614,106.99494171142578,36.88873672485352
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-06-03,2019-06-17,10,0.8206594914056669,3.7338085875789813,0.7926996424051058,6.117498804340014,-38.1165644786336,stop_loss_time,47910.38744168927,-88.1864746636201,92.84961069618049,30.30541038513184,22.81658935546875
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-06-06,2019-06-21,11,0.8908465510190464,3.747952466013805,0.8360265699430032,7.306906317996806,-35.93461138824922,stop_loss_time,47859.74309691813,-80.20562527172183,93.81813901070674,32.500240325927734,23.22868728637696
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-06-04,2019-06-28,18,-1.6027389043344293,3.0742141971762296,1.0585339905405258,6.692755862808275,6.466244643693667,convergence,47910.38744168927,34.33159084802424,-33.75356387865391,67.79188537597656,72.98889923095703
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-06-28,2019-07-03,3,2.978846672378403,-0.6902925675931879,1.0585339905405258,6.692755862808275,7.886426472970669,convergence,47727.61544921427,-33.6074010250415,33.22307794607583,68.98851013183594,73.87145233154297
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-06-14,2019-07-10,17,1.7766880329085006,3.4862534533785223,0.7335769138790394,6.276872037949296,-78.93997286987361,stop_loss_time,47795.200380437454,-24.693548711551546,53.23802293835505,111.64972686767578,37.98961639404297
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-06-17,2019-07-10,16,1.3529402266360169,3.6135067940797763,0.7926996424051058,6.117498804340014,-48.47882252529763,stop_loss_time,47757.083815958824,-85.49755914474635,90.75481259354211,31.15850067138672,23.26854705810547
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-06-21,2019-07-18,18,1.7693748271655383,3.495673497799788,0.8360265699430032,7.306906317996806,-34.310013105532306,stop_loss_time,47721.149204570575,-76.9594862754336,90.59404945082301,33.77301025390625,23.98569679260254
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-07-10,2019-08-02,17,1.7998197425751556,-0.26953189374079883,0.7926996424051058,6.117498804340014,24.82911058908809,convergence,47608.08308029206,-81.95885246203387,87.86158606883896,32.40240859985352,23.95977783203125
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-07-10,2019-08-05,18,2.052796722953,0.09302233391104463,0.7335769138790394,6.276872037949296,50.979585805709036,max_holding,47608.08308029206,-23.72544552193506,52.32668168316944,115.7505874633789,38.49993896484375
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-07-18,2019-08-05,12,2.4641470437794974,-0.04075575921460243,0.8360265699430032,7.306906317996806,25.179823706645575,convergence,47573.77306718653,-76.56621500308664,91.33419423354495,33.841644287109375,23.717849731445312
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-07-09,2019-08-06,20,-0.8498280962278687,-2.3084872506255376,1.0585339905405258,6.692755862808275,-9.0633572176452,max_holding,47735.50187568724,32.55511469277472,-32.06438857647578,71.23020935058594,76.55354309082031
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-08-05,2019-08-07,2,-0.9216731223730007,-0.028047681694194367,0.8360265699430032,7.306906317996806,5.841627423422886,convergence,47674.761587287976,81.30405455349597,-96.70691528078657,31.937238693237305,22.44771385192871
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-08-05,2019-08-08,3,-2.1236569787624786,0.335462028379511,0.7335769138790394,6.276872037949296,50.53305706080868,convergence,47674.761587287976,25.307028383623685,-55.496939766875904,108.66864776611328,36.35147476196289
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-08-14,2019-08-16,2,-1.3821637044415367,0.428275806372917,0.8360265699430032,7.306906317996806,10.212262498267751,convergence,47722.07291455456,82.80825370927714,-98.97438010420406,31.388221740722656,21.955211639404297
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-08-02,2019-08-16,10,-2.272452265321007,0.005673305911025999,0.7926996424051058,6.117498804340014,19.64384167681991,convergence,47598.60217777562,85.86588148037136,-91.8520670697961,30.921890258789062,22.914289474487305
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-08-09,2019-08-21,8,1.153793095309339,4.399281685656977,0.7335769138790394,6.276872037949296,-73.35974917021609,stop_loss_time,47722.07291455456,-24.612588785761464,55.4138065297494,111.84559631347656,36.442138671875
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-08-21,2019-08-23,2,0.8174014243012905,-0.44765351052536834,0.7926996424051058,6.117498804340014,10.895199992927576,convergence,47678.56926955943,-86.10439059594414,93.45112323280522,30.88804244995117,22.56003761291504
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-08-06,2019-08-28,16,-0.9124058303404724,0.4968472754363384,1.0585339905405258,6.692755862808275,-0.04302601323237809,convergence,47665.69823007033,33.1353872317787,-32.54262137705393,69.88047790527344,75.31824493408203
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-08-23,2019-08-29,4,-1.047308600246644,0.8429893485832529,0.8360265699430032,7.306906317996806,8.362088995944497,convergence,47689.46446955236,81.81258302952126,-97.8287681651907,31.748512268066406,22.1971378326416
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-08-28,2019-09-05,5,2.1711218210533128,-0.012656065021958469,1.0585339905405258,6.692755862808275,0.17080875219277214,convergence,47689.421443539126,-32.096867377432694,31.63830808196832,72.17742156982422,77.50961303710938
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-08-21,2019-09-10,13,2.2195626793721397,-1.4337709449200786,0.7335769138790394,6.276872037949296,133.48320319599577,convergence,47678.56926955943,-24.312680500045442,56.40154701713451,113.1220474243164,35.77130126953125
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-08-29,2019-09-24,17,1.09680738896693,3.236004735964595,0.8360265699430032,7.306906317996806,-18.27953391103528,stop_loss_time,47697.78353253507,-80.11670244322222,95.97782077554469,32.42620849609375,22.629159927368164
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-08-29,2019-09-24,17,1.5271311260403782,3.2972498218073962,0.7926996424051058,6.117498804340014,-25.224462920287536,stop_loss_time,47697.78353253507,-85.76324987642866,93.20321576816254,31.02340316772461,22.629159927368164
VNQ_IYR,VNQ,IYR,REITS,SHORT,2019-09-09,2019-09-30,15,1.9078690876783362,-0.11460251934854503,1.0585339905405258,6.692755862808275,0.3367870098652128,convergence,47697.95434128726,-31.564106969788906,31.147562343786063,73.4088134765625,78.74490356445312
VNQ_IYR,VNQ,IYR,REITS,LONG,2019-09-30,2019-10-01,1,-1.1892366521969753,0.19342019311169176,1.0585339905405258,6.692755862808275,-0.6537827260817695,convergence,47788.27033466179,31.288400519158742,-30.829731283374468,74.1958999633789,79.70734405517578
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-09-24,2019-10-02,6,1.4074326164220994,-0.6333827649590689,0.8360265699430032,7.306906317996806,12.457083902715405,convergence,47787.933547651926,-78.2396893919089,93.83048598840313,33.26688766479492,23.19078254699707
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-09-24,2019-10-02,6,2.175415484789842,-0.32236906815961913,0.7926996424051058,6.117498804340014,20.963941031032853,convergence,47787.933547651926,-83.6388312691377,91.11795788383861,31.87151908874512,23.19078254699707
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-10-02,2019-10-03,1,-1.0797643289469776,0.031296496363537395,0.8360265699430032,7.306906317996806,4.439976196727173,convergence,47821.03757686946,80.815447786978,-96.74298067090838,32.228912353515625,22.50819396972656
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-10-02,2019-10-03,1,-0.8531828497435097,-0.06914912678265465,0.7926996424051058,6.117498804340014,4.447212638827942,convergence,47821.03757686946,86.54952104632464,-93.94625579812435,30.82100486755371,22.50819396972656
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-09-10,2019-10-04,18,-2.2032472726984045,-1.613525995570304,0.7335769138790394,6.276872037949296,17.113601536798825,max_holding,47831.437544483255,23.753319637101033,-51.19791228785484,116.15716552734376,39.53335952758789
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-10-11,2019-10-14,1,-0.7946894682278635,0.2525882415396483,0.7335769138790394,6.276872037949296,14.352930715365384,convergence,47847.03836724181,24.12634666640358,-52.368225381012074,114.39851379394533,38.66248321533203
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-10-10,2019-10-14,2,1.2376504839226414,-0.8096107377480952,0.8360265699430032,7.306906317996806,6.814123553890743,convergence,47847.03836724181,-78.96770351967308,94.90121181464393,33.00096130371094,22.957490921020508
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-10-14,2019-10-15,1,-0.8728596498001152,0.24727880122918247,0.8360265699430032,7.306906317996806,1.3069236507068487,convergence,47868.20542151107,77.47214522692012,-92.26921824570765,33.65290832519531,23.622802734375
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-10-17,2019-10-18,1,-0.93031241282487,0.7148333285088158,0.7335769138790394,6.276872037949296,18.800976734154045,convergence,47869.51234516178,23.778793699643735,-51.35294879472194,116.12509155273438,39.44538116455078
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-10-10,2019-10-21,7,1.3766781109363524,-0.45563451974141395,0.7926996424051058,6.117498804340014,18.120395591526254,convergence,47847.03836724181,-84.34762665088545,92.15773029589458,31.64278221130371,22.957490921020508
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-10-17,2019-10-31,10,-1.005578770618265,-3.789979465108243,0.8360265699430032,7.306906317996806,-20.261778531626113,stop_loss_time,47869.51234516178,75.98286368521828,-90.09675498375782,34.31344985961914,24.19306945800781
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-10-22,2019-11-04,9,-2.6928645382512277,-4.593733740634509,0.7335769138790394,6.276872037949296,-36.947814088405565,stop_loss_time,47906.43371748746,23.912391813316983,-50.887548059441045,115.56536865234376,39.83683776855469
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-10-21,2019-11-14,18,-1.2862786220755373,-0.43526825114956974,0.7926996424051058,6.117498804340014,2.4597012441796737,max_holding,47906.43371748746,80.87935613054904,-86.50917568398218,33.040653228759766,24.48684310913086
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-11-15,2019-11-26,7,1.1290534425875658,0.007715431409086101,0.7926996424051058,6.117498804340014,4.699740552701521,convergence,47851.68382611161,-78.9250772503959,84.32742454499774,33.82008361816406,25.09166717529297
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-11-04,2019-11-29,18,-1.39919126260734,-1.2866362084838718,0.7335769138790394,6.276872037949296,-0.7861699865012834,max_holding,47849.22412486743,23.9054238074429,-50.09414532316636,115.46100616455078,40.4194564819336
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-10-31,2019-12-02,21,-1.2080881685905671,-2.096268960279595,0.8360265699430032,7.306906317996806,-15.248150110172775,max_holding,47886.171938955835,75.21949577282363,-88.39183996840126,34.67374420166016,24.668291091918945
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-12-05,2019-12-06,1,0.773694693473799,-0.7597284675633615,0.7335769138790394,6.276872037949296,19.751167507933896,convergence,47840.34924656764,-24.08701938352634,50.82896949660424,114.56927490234376,39.82773208618164
EZU_EWG,EZU,EWG,EUROPE,LONG,2019-12-02,2019-12-06,4,-2.3892537164069942,0.6306784105361981,0.8360265699430032,7.306906317996806,6.162045240148092,convergence,47840.34924656764,75.18472319320004,-87.9376389298186,34.656585693359375,24.771976470947266
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2019-12-02,2019-12-06,4,-1.5891487354502176,1.0315164561099788,0.7926996424051058,6.117498804340014,11.251774747695505,convergence,47840.34924656764,80.27377599919642,-85.39546604716229,33.243988037109375,24.771976470947266
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-12-09,2019-12-11,2,-1.0950808008297523,0.47255857906739435,0.7335769138790394,6.276872037949296,12.364407495672287,convergence,47877.51423406342,23.88423234261401,-49.532507589231166,115.63177490234376,40.90193176269531
XLY_XRT,XLY,XRT,CONSUMER_DISC,LONG,2019-12-12,2019-12-13,1,-1.0084394949217066,2.5858368875056823,0.7335769138790394,6.276872037949296,35.540038617420144,convergence,47889.878641559095,23.66326040206961,-48.90312129791959,116.74170684814452,41.43904113769531
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-12-06,2019-12-18,8,0.8697680540744819,4.442208679241544,0.7926996424051058,6.117498804340014,-31.83546589888868,stop_loss_time,47877.51423406342,-79.24560329852825,84.63524111997124,33.701473236083984,25.013904571533203
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-12-12,2019-12-24,8,0.8894570250025076,5.611092549592676,0.8360265699430032,7.306906317996806,-34.10253182569529,stop_loss_time,47889.878641559095,-73.48014032483628,86.04781877657749,35.497257232666016,25.34223937988281
XLY_XRT,XLY,XRT,CONSUMER_DISC,SHORT,2019-12-13,2019-12-31,11,2.233721252887722,1.4021699839789357,0.7335769138790394,6.276872037949296,5.952358067907297,period_end,47925.41868017652,-23.659669023364362,49.870667894991996,116.84607696533205,40.66523361206055
EZU_EWG,EZU,EWG,EUROPE,SHORT,2019-12-24,2019-12-31,4,1.9532515244767088,2.6587933735842197,0.8360265699430032,7.306906317996806,-15.0033655889005,period_end,47859.48068245193,-72.6587342973128,86.05189739644004,35.87576675415039,25.32495307922364
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2019-12-18,2019-12-31,8,2.2074844143771952,3.3800336570310847,0.7926996424051058,6.117498804340014,-19.330350170923253,period_end,47893.58321427763,-77.82448240429534,83.76666686249193,34.328399658203125,25.28175544738769
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2020-04-01,2020-04-06,3,-0.7596912302396309,-0.07175737092999038,0.635149574348902,7.076874773124348,69.37547187015302,convergence,47831.09932476002,89.7865179050246,-9.577937021023182,32.57929992675781,193.97998046875
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2020-04-01,2020-04-08,5,0.8128835822162991,-0.06123990967389398,1.6244275677985305,7.688561260462998,113.35789668516158,convergence,47831.09932476002,-24.902979398111896,90.87289729866802,73.1854019165039,32.57929992675781
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-04-07,2020-04-23,11,1.0990464725759475,3.56234170041947,0.7544688300342048,5.2223205638532795,-93.98796362771216,stop_loss_time,47900.47479663017,-17.505312525901314,9.829604851025238,155.96397399902344,209.5556640625
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-03-30,2020-04-27,19,1.4548104470789538,0.6462674185396557,0.9573891228524416,6.346934817383079,25.164501904331182,max_holding,47831.09932476002,-12.12339286505114,29.92311297887346,201.56216430664065,78.18346405029297
VTI_OEF,VTI,OEF,US_BROAD,LONG,2020-03-30,2020-04-29,21,-0.8007413791818601,-0.02206623717341531,0.90741507669729,7.464892209743455,60.36023442882426,convergence,47831.09932476002,20.77893905551642,-20.271228530175264,120.68180084228516,112.251220703125
IWB_OEF,IWB,OEF,US_BROAD,LONG,2020-03-30,2020-05-04,24,-0.9382314418546522,-0.6747527331478568,0.9384144694409718,8.329708071135943,11.568763580330964,max_holding,47831.09932476002,18.455639593044182,-20.62848542766378,133.70098876953125,112.251220703125
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-04-09,2020-05-11,21,0.9378383699111682,1.4571537522897189,0.635149574348902,7.076874773124348,-47.119900039261005,max_holding,48013.83269331534,-80.5131965900517,8.631185457513842,36.47050857543945,216.07994079589844
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-04-27,2020-05-14,13,-1.912682399712458,-0.07943345925311932,0.9573891228524416,6.346934817383079,23.16602813207585,convergence,47945.009231591954,11.228545047215682,-27.296895866454626,218.14373779296875,85.90955352783203
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-04-23,2020-05-14,15,1.2495032174940857,1.0589768378761033,0.7544688300342048,5.2223205638532795,6.156468610658516,max_holding,47919.844729687626,-16.341179548006803,9.349576133831983,167.1422882080078,220.40382385253903
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-04-14,2020-05-15,23,-1.0743242593784812,-1.3221127115363758,1.6244275677985305,7.688561260462998,-28.03291663653012,max_holding,48013.83269331534,21.50562753107541,-78.74850031519635,85.07063293457031,37.73895263671875
VUG_VGT,VUG,VGT,US_GROWTH,LONG,2020-05-14,2020-05-15,1,-1.2262913201577303,1.0090621682954668,0.7544688300342048,5.2223205638532795,6.833556499431022,convergence,47999.14082630458,15.568605512646249,-8.724177008187699,175.72683715820312,236.5944976806641
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-15,2020-05-26,6,1.0146214524528907,5.353829061990408,0.7544688300342048,5.2223205638532795,-27.673693228337985,stop_loss_time,47977.94146616748,-15.427483531740602,8.669272564286976,177.25596618652344,237.9877471923828
VTI_OEF,VTI,OEF,US_BROAD,SHORT,2020-04-29,2020-06-01,22,2.1112682192759475,2.919842602073581,0.90741507669729,7.464892209743455,-29.393634143061306,max_holding,48005.36946602078,-18.45811940351173,18.25774962932861,136.3506317138672,125.08445739746094
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-05-05,2020-06-03,20,0.8888973235856827,3.3467796070764337,0.9384144694409718,8.329708071135943,-66.3873060833597,stop_loss_time,48016.93822960111,-16.866188569920812,18.901321712524382,146.86924743652344,122.98448944091795
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-05-18,2020-06-03,11,1.553465919930488,4.134893203024976,0.635149574348902,7.076874773124348,-54.884586141814935,stop_loss_time,47977.94146616748,-73.05923454327758,7.646482121743058,40.161415100097656,243.72409057617188
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-05-26,2020-06-03,6,2.0738036364262977,4.94229587471151,0.7544688300342048,5.2223205638532795,-35.7519129264478,stop_loss_time,47950.26777293914,-14.876795477582823,8.353316995338652,183.7113494873047,246.846923828125
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-05-18,2020-06-05,13,-1.2848956570317667,-3.7082244073061066,1.6244275677985305,7.688561260462998,-90.31465731471296,stop_loss_time,47977.94146616748,19.965805867699522,-73.94322078948812,91.5630340576172,40.161415100097656
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-05-26,2020-06-22,19,-1.3595855821946892,-0.6899432666946409,0.9573891228524416,6.346934817383079,12.687669656379803,max_holding,47950.26777293914,10.807919543693837,-25.8308207031233,226.6583709716797,90.79546356201172
VUG_VGT,VUG,VGT,US_GROWTH,SHORT,2020-06-03,2020-06-24,15,1.7788672914212589,0.5901537101653068,0.7544688300342048,5.2223205638532795,21.135226740897004,max_holding,47763.85033364446,-14.249199252966156,8.015990029738829,191.0571136474609,256.234619140625
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-06-05,2020-06-26,15,-2.1463640501229135,0.012713772276633367,1.6244275677985305,7.688561260462998,74.88853295652356,convergence,47673.53567632975,18.733802637578428,-68.98535810171114,96.96540832519533,42.77462387084961
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-06-03,2020-06-26,17,2.1852523352816644,-0.39133311099478246,0.635149574348902,7.076874773124348,59.53545180498236,convergence,47763.85033364446,-69.29403751444471,7.24069157898806,42.15469741821289,256.234619140625
VTI_OEF,VTI,OEF,US_BROAD,SHORT,2020-06-01,2020-07-01,22,1.9963529391148178,1.2251000802222107,0.90741507669729,7.464892209743455,13.151698220168583,max_holding,47920.87413879608,-17.593343420072785,17.500870521593292,142.80096435546875,130.26443481445312
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2020-06-26,2020-07-01,3,1.2941285915363687,-0.6845292417035657,1.6244275677985305,7.688561260462998,56.53420902357363,convergence,47841.78255748853,-18.724243295003912,70.96719598680951,97.35729217529295,41.726837158203125
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2020-06-26,2020-07-01,3,-1.9405918789809422,0.46068924028039365,0.635149574348902,7.076874773124348,53.606474113185946,convergence,47841.78255748853,70.11878791755503,-7.119479642687923,41.726837158203125,261.0223083496094
VUG_VGT,VUG,VGT,US_GROWTH,LONG,2020-06-24,2020-07-01,5,-1.6275195656953934,0.6600017189830706,0.7544688300342048,5.2223205638532795,20.97960636363645,convergence,47707.358572727026,14.108706697687344,-7.8169593476714025,192.73141479492188,262.44793701171875
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-06-03,2020-07-08,24,2.4835416949485314,0.3789919492471415,0.9384144694409718,8.329708071135943,38.025123847452036,max_holding,47763.85033364446,-15.284016795059726,17.44595256740108,161.21861267089844,132.541748046875
IWB_OEF,IWB,OEF,US_BROAD,LONG,2020-07-08,2020-07-17,7,-1.1554407252908776,0.15575725128490517,0.9384144694409718,8.329708071135943,15.309320793413947,convergence,48024.07966905655,15.080389192503956,-16.885622077659256,164.28573608398438,137.6860809326172
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-06-22,2020-07-20,19,0.8502008217140656,1.0706533082376128,0.9573891228524416,6.346934817383079,-9.967791122960922,max_holding,47686.22334598613,-10.302864217500476,24.755942405696484,236.4600524902344,94.21602630615234
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-07-23,2020-08-06,10,1.380189587475686,0.07923012942567681,0.9384144694409718,8.329708071135943,13.552129408000845,convergence,48029.421198727,-14.760086256393132,16.731510677671046,167.8695068359375,138.96974182128906
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-07-22,2020-08-18,19,-0.9747881112983754,-0.708395203895762,0.9573891228524416,6.346934817383079,-0.5235316316825198,max_holding,48029.421198727,9.997828438810425,-23.90119865495126,245.42822265625,98.28765869140624
IWB_OEF,IWB,OEF,US_BROAD,LONG,2020-08-21,2020-09-14,15,-1.3012636426681352,0.0038907439138875758,0.9384144694409718,8.329708071135943,10.950967188652038,convergence,48042.44979650332,14.044190875874248,-15.66213090265722,176.47442626953125,148.49859619140625
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-08-19,2020-09-16,19,0.8736794261307508,0.9506081183059482,0.9573891228524416,6.346934817383079,-6.4189809606851265,max_holding,48042.44979650332,-9.731986066507506,23.303247994633335,252.2008209228516,100.83702087402344
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-09-16,2020-09-21,3,-1.1174869983668263,0.059581621122853104,0.9573891228524416,6.346934817383079,13.723587642681977,convergence,48046.981782731295,9.587337915519704,-22.95679483650234,256.030029296875,102.36846160888672
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-09-30,2020-10-02,2,1.3669627081918738,-0.6873351093226656,0.9573891228524416,6.346934817383079,20.298011052971535,convergence,48060.70537037397,-9.68890274976771,23.60370544642328,253.4185333251953,99.59127044677734
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-09-16,2020-10-20,24,1.432813922788439,2.7382526230893527,0.9384144694409718,8.329708071135943,-19.541089279143353,max_holding,48046.981782731295,-14.052949580845816,15.841525940470254,176.38107299804688,146.83079528808594
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-10-06,2020-10-22,12,-1.1955432381764013,-3.5264116360521673,0.9573891228524416,6.346934817383079,-32.823383490796616,stop_loss_time,48081.00338142694,9.685313252925889,-23.260817498985006,253.61952209472656,101.1020278930664
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-10-22,2020-11-02,7,-2.0003637528702014,-5.381522977719418,0.9573891228524416,6.346934817383079,-54.39508615970398,stop_loss_time,48028.638908657005,9.468622200058691,-22.45789866131223,259.14111328125,104.60260009765624
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-10-20,2020-11-19,22,1.143327833952858,3.2380013273630586,0.9384144694409718,8.329708071135943,-36.83527888450426,stop_loss_time,48061.4622921478,-13.748163391535329,15.571651130751068,180.3456420898437,149.42056274414062
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-11-02,2020-11-24,16,-2.2457768184978475,-3.3434420417020827,0.9573891228524416,6.346934817383079,-41.150584290610425,stop_loss_time,47974.2438224973,9.965568777844982,-23.175384297024497,245.93983459472656,101.2494125366211
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-11-19,2020-12-04,10,2.316456311262901,3.9458359784552894,0.9384144694409718,8.329708071135943,-23.103628926010046,stop_loss_time,47937.40854361279,-13.124120579028604,15.019827884219191,188.43331909179688,154.5103759765625
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-11-24,2020-12-22,19,-2.1502371461680596,-2.3515020313050625,0.9573891228524416,6.346934817383079,-9.471307816390766,max_holding,47896.25795932218,8.895441150179984,-20.312026348193662,275.07867431640625,115.33460998535156
IWB_OEF,IWB,OEF,US_BROAD,SHORT,2020-12-04,2020-12-31,18,1.6424831225202607,2.1293724107087453,0.9384144694409718,8.329708071135943,-13.869438683355028,period_end,47873.15433039617,-12.626755842984137,14.525622895062263,195.5931396484375,159.55313110351562
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-12-29,2020-12-31,2,1.2892352209984057,0.10416789303884763,0.9573891228524416,6.346934817383079,8.227712841792428,period_end,47863.68302257978,-8.783583185236592,20.126313634254327,278.3923034667969,116.3196792602539
