universe,leg_x,leg_y,correlation,n_obs,spread_mean,spread_std,hedge_ratio,coint_statistic,coint_pvalue,half_life,spread_range_pct,excluded_reason
full_universe,XLB,MDY,0.789503406281817,252,-0.5906581551091847,0.019049391071899843,0.80630780113969,-1.7704769625550367,0.6439484684521863,21.460901133936765,16.432677455368733,pvalue:0.6439484684521863
full_universe,IWB,OEF,0.9678905099748305,252,0.8624974468498225,0.006929170100991522,0.8682570647956578,-1.7700352969511945,0.6441595144937102,21.33851493426484,6.867422220298451,pvalue:0.6441595144937102
full_universe,IEF,EMB,0.7841166584543287,252,1.9604785634396207,0.01429916578771944,0.5743991256962917,-1.7663691378027755,0.6459092701315515,35.95725840526274,8.90243702316387,pvalue:0.6459092701315515
full_universe,IVE,VFH,0.8704507450017965,252,2.3066935073110653,0.009675403619548833,0.6270261819962111,-1.7647386067904047,0.6466862749017456,14.45603804962112,21.32784403510881,pvalue:0.6466862749017456
full_universe,SPYV,VFH,0.8704036583467548,252,0.9699462984606986,0.009677923186374686,0.6309504650169171,-1.762923832451466,0.647550202481558,14.432200325347711,21.121627568069215,pvalue:0.647550202481558
full_universe,IJR,XHB,0.7735160272143498,252,2.20369128252595,0.026076270387543315,0.5301880438814383,-1.7605849621796756,0.6486622602901533,19.57668724670644,29.704245631618804,pvalue:0.6486622602901533
full_universe,VGK,EWY,0.7012891494350545,252,2.4823052968587347,0.0405686604775465,0.40594490077823536,-1.7598329335191516,0.64901949744517,38.67510207667714,20.04611894391367,pvalue:0.64901949744517
full_universe,XLB,IWD,0.8189810015697675,252,0.5236102437228777,0.018916598605340614,0.7659764203962938,-1.759287526499384,0.6492784825970284,22.670547180936126,12.830267085452618,pvalue:0.6492784825970284
full_universe,IEI,EMB,0.761422098634176,252,2.3656707891424293,0.009003333311028703,0.5302374638723109,-1.7578284323915998,0.6499709144717617,32.369702533588004,8.05358256976325,pvalue:0.6499709144717617
full_universe,XLY,IJH,0.7276300680670065,252,1.3791355175895166,0.032562772347260134,0.942546166359912,-1.7563734730167182,0.6506607804637431,25.697079541667822,14.601993856239702,pvalue:0.6506607804637431
full_universe,EWN,EEM,0.721307964664971,252,1.267385319900345,0.043936726630449015,0.6952179599305119,-1.7500272681223246,0.6536627194123567,32.2728658481469,22.286465936639985,pvalue:0.6536627194123567
full_universe,XLB,XME,0.7323048180614237,252,1.977567317819019,0.03350539640019283,0.6089408628454941,-1.748535667687067,0.6543666006218987,30.577381386377507,23.204919549829327,pvalue:0.6543666006218987
full_universe,VYM,KRE,0.7260915755099331,252,2.8402180919960442,0.037071278433332105,0.4868309623008144,-1.7483238075510827,0.6544665242398627,36.586504442424044,36.47030569123004,pvalue:0.6544665242398627
full_universe,VFH,KBE,0.8744475799851944,252,1.5908075865072069,0.03059907620952755,0.7838754796582281,-1.7472902116223716,0.6549538311788001,28.42875053220342,18.908096434534414,pvalue:0.6549538311788001
full_universe,DIA,IWD,0.9054062913659904,252,1.4964544810508382,0.011118780004781904,0.86694576649185,-1.7461840516784564,0.6554750042730078,23.288965426726286,6.379227167629821,pvalue:0.6554750042730078
full_universe,SPY,DIA,0.8115402093009147,252,-1.636185406579316,0.023719727138274953,1.3235750358411034,-1.7438396409675618,0.6565784011716388,33.05044903291313,14.170415028968634,pvalue:0.6565784011716388
full_universe,XLI,SPY,0.7804071411899827,252,-0.9287850998376505,0.02201764895411402,0.9161957493179542,-1.743360497748285,0.6568037112353065,25.89816439496006,13.373643081716807,pvalue:0.6568037112353065
full_universe,XLI,VOO,0.7787262951884321,252,-0.830961109346434,0.02201021742271016,0.9129811977153139,-1.7397425177057788,0.6585028257505658,25.84286604188465,13.371589710186996,pvalue:0.6585028257505658
full_universe,SCHV,KRE,0.709802945613061,252,1.409203334891907,0.03547852017180106,0.45385192472785757,-1.7372251862580388,0.659682751615237,36.84569860581152,37.294975481228064,pvalue:0.659682751615237
full_universe,XLI,IVV,0.7793285525879194,252,-0.9120828215740491,0.022021751478906833,0.9129730934155187,-1.7357208919966343,0.6603869436676427,25.959811835024162,13.382778920928715,pvalue:0.6603869436676427
full_universe,XLB,EWC,0.7454188773184081,252,1.6551579489133064,0.022456796393835837,0.7770356566503919,-1.7355063264219497,0.6604873312010536,24.853371695790592,13.472284756757205,pvalue:0.6604873312010536
full_universe,EFA,EWY,0.7323582513516075,252,2.855670260733459,0.038904745293288384,0.3556032157735563,-1.7336967554125604,0.6613334153052044,39.29780806277118,21.581114925152562,pvalue:0.6613334153052044
full_universe,XOP,OIH,0.8668085702027054,252,0.0511366646940835,0.029973151488654537,0.8535034193219871,-1.7325701937919211,0.6618596540217558,22.611904031445913,13.099975809467779,pvalue:0.6618596540217558
full_universe,IJR,IYT,0.7676020482168836,252,1.0654808582033586,0.041682210537247195,0.861469242725212,-1.7177205676275498,0.6687601021964702,34.55660773293029,20.224560977691326,pvalue:0.6687601021964702
full_universe,IWD,KRE,0.7314909879781134,252,3.3248036367321636,0.03560193849508684,0.4656663032398906,-1.717125551724386,0.6690351849347287,37.65934707866675,36.72561708415151,pvalue:0.6690351849347287
full_universe,EWH,FXI,0.8793088957585774,252,1.3404791424994014,0.038700772727767355,0.4350726394366708,-1.7168756740013087,0.6691506734678093,29.74115278246129,32.883392580967595,pvalue:0.6691506734678093
full_universe,EWQ,EWA,0.7281960228277295,252,3.252134536527564,0.033796096810458934,0.11876472027535975,-1.7162986872074781,0.6694172710740381,23.793230468829844,25.8974356953197,pvalue:0.6694172710740381
full_universe,EWH,EEM,0.7511316840419402,252,-0.045661681350175204,0.0495943471287974,0.753265752565124,-1.7141495587610984,0.6704093653864099,29.81998231434862,24.06650081931579,pvalue:0.6704093653864099
full_universe,EPP,EWY,0.7057061121485373,252,4.037138095604106,0.05567505793937907,-0.07396426307575729,-1.7029579090481468,0.6755522328342687,33.58897713675107,30.917696025848073,pvalue:0.6755522328342687
full_universe,MDY,VBR,0.9794331777817046,252,1.4152701741667277,0.011347097605818665,0.9332284477920333,-1.7008819880657007,0.6765017991306033,35.495099819228564,4.649568227671878,pvalue:0.6765017991306033
full_universe,EWQ,EWP,0.7558133757519562,252,2.9717399804740223,0.03248883199132315,0.19187654101361934,-1.7006818483031725,0.6765932739437024,24.53133027958271,22.8256564467237,pvalue:0.6765932739437024
full_universe,IEF,TIP,0.912382833078356,252,-0.6185135848544517,0.008647168197794044,1.1042483219530095,-1.69332804292478,0.6799454144945227,29.29748795305228,3.7775215406366556,pvalue:0.6799454144945227
full_universe,EWI,EWL,0.7088800067796507,252,0.11417332332657393,0.040573610851834634,0.8921933126610846,-1.6920131925194224,0.6805429265051105,38.74387016499051,17.74175079036121,pvalue:0.6805429265051105
full_universe,DIA,VTI,0.8386476915709662,252,2.031904312712977,0.01516783251659187,0.7079674355950035,-1.690159975372684,0.6813841335584714,30.855783203886322,12.366709471822546,pvalue:0.6813841335584714
full_universe,IJH,VBR,0.9789262082526854,252,-0.8693742904541936,0.011472139343489854,0.9466208523444902,-1.6873527664998558,0.6826562343938294,35.86444481435128,4.455401456292961,pvalue:0.6826562343938294
full_universe,IWB,VBK,0.8420598472491942,252,-0.5229937722001757,0.030029096799922432,1.1179836101715541,-1.6721229668126747,0.6895122698605833,24.79677740836918,15.664353006635238,pvalue:0.6895122698605833
full_universe,DIA,IWB,0.8276596491160085,252,2.0000396181371363,0.015667420362979592,0.7003576186689512,-1.67177043390349,0.689670052918391,31.478014192335866,12.966392088033018,pvalue:0.689670052918391
full_universe,DIA,VYM,0.8990925592790844,252,2.01836880279843,0.011131733284594204,0.8303600153388453,-1.6579142209690294,0.6958382798147595,23.27666142696356,6.591112894467557,pvalue:0.6958382798147595
full_universe,XLI,XLB,0.7522949888179367,252,-1.1814154664452072,0.026334159404140287,1.3388404720446845,-1.6536473248459422,0.6977244911859735,22.991597123632648,20.22246292392674,pvalue:0.6977244911859735
full_universe,VV,VBK,0.8105739314938132,252,-0.7727352409405815,0.0323818417341001,1.1304681677818313,-1.6384211060645415,0.7044037159880825,25.692971237522194,17.05392240186447,pvalue:0.7044037159880825
full_universe,IWD,VFH,0.8769348606055408,252,2.012170582089935,0.009770839928574008,0.6817633686381994,-1.6373299636458734,0.7048792364805434,13.249521098087074,18.886271335387107,pvalue:0.7048792364805434
full_universe,VBR,ITB,0.7406581156521457,252,2.213669494600045,0.02503871987437639,0.639488365048114,-1.6363233326945292,0.705317553132438,21.47690450252587,24.11663128614238,pvalue:0.705317553132438
full_universe,IWM,IYT,0.7669646088833765,252,1.15351868194297,0.04429350682095712,0.9946560059253232,-1.6325932752331975,0.706938595051615,34.20392380065436,22.04028628694283,pvalue:0.706938595051615
full_universe,XLY,RSP,0.7451138681878837,252,0.0630337531527908,0.029315069928615666,1.0094973158379914,-1.6304236746968213,0.7078792019776653,25.67465602975172,14.73871139375585,pvalue:0.7078792019776653
full_universe,VTI,IAI,0.7178144115226415,252,2.3089458918091874,0.020689959658442645,0.6810529505444942,-1.6261217240939994,0.7097392910841896,20.33825873061726,26.162640724211087,pvalue:0.7097392910841896
full_universe,XLI,IWB,0.803303717329452,252,-0.5361499111016725,0.020271704445227526,0.9436497120760002,-1.6259603866156134,0.7098089215818929,23.020078485075096,12.381793550221602,pvalue:0.7098089215818929
full_universe,IJR,XRT,0.8506729966592391,252,0.40659252767776166,0.031571462441981335,0.9940552087639837,-1.6196646849718628,0.7125187219899929,29.70332214139999,16.094101540590074,pvalue:0.7125187219899929
full_universe,VEA,EWY,0.7602970280535734,252,2.5789809596949347,0.03839369102325676,0.3108737771701204,-1.6116713903846334,0.715938525384951,41.03498667846398,21.425341524408807,pvalue:0.715938525384951
full_universe,OEF,VBK,0.7160763550276454,252,-1.270484262857981,0.04075383447004157,1.2287694820551749,-1.6086760885228906,0.717214018982835,26.638265229148896,22.417642324882863,pvalue:0.717214018982835
full_universe,VTI,VBK,0.8667969153677083,252,-0.6085239813373479,0.02910417022955528,1.11431592838741,-1.6045691893760166,0.7189575195814618,26.490975460420046,14.866692083272412,pvalue:0.7189575195814618
full_universe,XLI,VTI,0.8201507905487997,252,-0.4854689843663681,0.01992536618247566,0.9525071463468968,-1.6008383174541043,0.7205360045982866,23.939022509135437,12.022970231633693,pvalue:0.7205360045982866
full_universe,SCHV,VFH,0.8670040974852287,252,0.10912998761418212,0.009965245254389953,0.6689736753768326,-1.5943230925897502,0.7232801672554191,13.76849633438453,19.570794824513683,pvalue:0.7232801672554191
full_universe,SPY,VBK,0.8111190656198968,252,0.03669671468119509,0.03293051705936614,1.1249192721078303,-1.5858868239224753,0.7268099778392343,26.96041105072871,17.105426863697176,pvalue:0.7268099778392343
full_universe,MDY,XHB,0.8194833808428099,252,3.587750658740615,0.019737699621792323,0.5766004346793352,-1.5853263307052292,0.7270435496155598,22.87996517947982,28.773603897860383,pvalue:0.7270435496155598
full_universe,MDY,VBK,0.9472513762962246,252,1.1119974534454524,0.013536052174250777,0.9340495072876218,-1.582253862314764,0.7283218283265775,26.14852426353939,8.363348451866813,pvalue:0.7283218283265775
full_universe,IVV,VBK,0.8095570909878878,252,0.019992969143092794,0.03307568651019325,1.1286256875802028,-1.5805673025585034,0.729021999113979,26.99949337133817,17.149653612857207,pvalue:0.729021999113979
full_universe,VOO,VBK,0.8093588887887133,252,-0.0698963385438195,0.03306178589192645,1.1288030332175276,-1.5790890587337187,0.7296348059613782,27.020178156954515,17.15496916470005,pvalue:0.7296348059613782
full_universe,XLF,KRE,0.7695514538704776,252,1.0533270912687527,0.04775226726751086,0.6797716501105942,-1.5773511829451303,0.7303541878925892,39.607479252998225,26.044484788244603,pvalue:0.7303541878925892
full_universe,IJH,XHB,0.8186953654590023,252,1.3331006684614661,0.019934255676964205,0.5851287062837065,-1.5763472293798535,0.7307692471739744,23.166476506724898,28.382336501690546,pvalue:0.7307692471739744
full_universe,IEI,VCSH,0.9461601873981694,252,0.8951207867779497,0.007230357597714746,0.8887693801013298,-1.572021489980356,0.7325532461309627,33.10446181607341,3.2233942370040864,pvalue:0.7325532461309627
full_universe,MDY,IYT,0.7907166450120321,252,2.421027909377679,0.04122788853306559,0.9199007667308938,-1.5717956695177377,0.7326461827309687,42.162047619777674,18.061394350568833,pvalue:0.7326461827309687
full_universe,XLB,IWM,0.7222046686293091,252,0.8647526045668091,0.027372400642556336,0.6773761213545376,-1.5679714168336014,0.7342171098075758,29.142896686020592,20.970798765310164,pvalue:0.7342171098075758
full_universe,IEF,BND,0.9871726617816784,252,0.12971674655421278,0.0051992631370489225,1.0320197307235044,-1.5678629005431286,0.7342616048362773,44.11609466462862,2.287127206104202,pvalue:0.7342616048362773
full_universe,EWN,EWT,0.7137220819253551,252,1.90042428671675,0.04123040994953051,0.5007489423840985,-1.563015178363416,0.7362447313873565,33.42910076777775,27.23439491621906,pvalue:0.7362447313873565
full_universe,IJH,IYT,0.7911678177587232,252,0.16149861888812725,0.041916251714758206,0.9305516432447827,-1.5616371002691636,0.7368068396602063,42.901991599500704,18.282124462165555,pvalue:0.7368068396602063
full_universe,QQQ,VBK,0.7000029901657737,252,0.2714136812718041,0.03690499821179082,1.0562800124143314,-1.5565927347353474,0.7388581819320562,28.05569031920002,22.91254287363705,pvalue:0.7388581819320562
full_universe,VB,IYT,0.7913805771609035,252,1.0668106027771658,0.039151005728112045,1.0316728868446816,-1.5544757074199589,0.7397161756136779,36.61417717158618,16.720611329034526,pvalue:0.7397161756136779
full_universe,XLI,VV,0.7772616537068052,252,-0.21717479881147034,0.02176743270659966,0.9165412306762952,-1.5501782509095408,0.7414525388567229,24.216272173002693,13.378201117390702,pvalue:0.7414525388567229
full_universe,DIA,VV,0.8067081475840294,252,2.2337890794320314,0.01661139872275082,0.6807839082241158,-1.5490975634612445,0.7418880607407269,33.988633336963744,14.20096964158384,pvalue:0.7418880607407269
full_universe,VFH,KRE,0.8363997798192024,252,1.818196372510991,0.045836711268124726,0.7103745215506895,-1.5339081013736486,0.7479614493537552,42.4845127410263,24.88886388808386,pvalue:0.7479614493537552
full_universe,VBR,XHB,0.8076850637261217,252,2.3863562291995937,0.020823428287964102,0.6053125600627786,-1.5336325838663083,0.748070781452068,23.198320313984325,27.48539265957656,pvalue:0.748070781452068
full_universe,EWU,MOO,0.744892362881313,252,3.9064672078877987,0.056723562409786016,-0.09638430720210135,-1.526403348197402,0.7509288771612557,41.509157013826034,21.979521092192286,pvalue:0.7509288771612557
full_universe,IJH,VBK,0.9490184301729573,252,-1.1738301198309022,0.013839385397517372,0.9468802744312826,-1.518860433682148,0.7538890583525049,27.7937381698799,8.165464713933787,pvalue:0.7538890583525049
full_universe,EWG,EWI,0.8634353207875914,252,0.5142039698696979,0.015670109748572796,0.8142552196807334,-1.5185055912347054,0.7540277613193819,23.863025653038427,8.87383505572933,pvalue:0.7540277613193819
full_universe,XLB,RSP,0.8313142522492474,252,0.29251191418176115,0.019670880988291322,0.8197756596688802,-1.497506229172288,0.7621470873630214,29.503778219245987,12.466790714016199,pvalue:0.7621470873630214
full_universe,EWN,EPP,0.7235048810664811,252,2.127757966135482,0.05209232286664026,0.45982819508449224,-1.4972911417596595,0.7622293405825465,41.10648728433883,28.25520925596463,pvalue:0.7622293405825465
full_universe,XLY,XLI,0.7020763525727497,252,1.5147200160522831,0.031758585028829917,0.7687029525708426,-1.4972170230983723,0.7622576805770096,28.235986302643976,15.701363248260009,pvalue:0.7622576805770096
full_universe,DIA,IVV,0.8103149280468743,252,1.7232473052881494,0.016998398051556403,0.6772356854731767,-1.4956110026565275,0.7628712181574331,38.98367436091874,14.244348108985804,pvalue:0.7628712181574331
full_universe,DIA,VOO,0.8104123311530642,252,1.7835481993129452,0.016994748892856463,0.6772213523747853,-1.4941731422934539,0.7634196382614089,39.141192232548114,14.244666642040642,pvalue:0.7634196382614089
full_universe,IJH,IJR,0.9585096491506309,252,-0.4618709700007502,0.021328014211358232,0.967316457624539,-1.492579541088371,0.7640264920467106,40.90520349228095,10.124540721664033,pvalue:0.7640264920467106
full_universe,IEF,AGG,0.9828959558625857,252,-0.1687465537184386,0.005026614165614954,1.0300173971638382,-1.4910357249202797,0.7646134160587812,36.23080541574098,2.2576207583806536,pvalue:0.7646134160587812
full_universe,XLB,MOO,0.7312577343200874,252,3.2450114004867454,0.04961134269946195,0.2879120481476843,-1.490070372008419,0.7649799353621609,53.513801522996374,21.491161821997764,pvalue:0.7649799353621609
full_universe,XLB,DIA,0.7116264541301338,252,-0.2594488287706617,0.02640704867312521,0.7930947610708017,-1.4784387988844918,0.7693666754511688,32.55593531602217,15.330635522702849,pvalue:0.7693666754511688
full_universe,DIA,OEF,0.7288875694351561,252,2.675210716610126,0.01944936083110086,0.5952083030461703,-1.4729839033350167,0.7714051472075236,38.1404875655242,19.30807727483115,pvalue:0.7714051472075236
full_universe,MDY,IJR,0.95863036512336,252,1.816320063673784,0.021025393063040076,0.9537785154875019,-1.4723020501871227,0.7716591072087693,42.23499282594659,9.874062578469491,pvalue:0.7716591072087693
full_universe,EWG,EWL,0.7250374979682245,252,0.17695496629760787,0.03087360846908487,0.8381373454480762,-1.4722780097580603,0.771668057767958,35.98007988006252,12.543054315827916,pvalue:0.771668057767958
full_universe,VEA,EPP,0.8949122142801886,252,1.5281474793372276,0.020914822992380906,0.6252157336978968,-1.461835368816727,0.7755338483653382,41.03555922191061,14.292887303758334,pvalue:0.7755338483653382
full_universe,VBR,IYT,0.7756470642356317,252,1.1356023631003767,0.04306821878365662,0.9718992420733178,-1.4514254613898827,0.7793434479915634,43.88405161542431,19.396842253077452,pvalue:0.7793434479915634
full_universe,VEA,VGK,0.9539459233291785,252,0.12754321130908056,0.00888626617739639,0.89822601941607,-1.4507195753335433,0.7796001765702505,26.882343114421758,5.348183929520118,pvalue:0.7796001765702505
full_universe,MDY,ITB,0.7444466934095904,252,3.5165861234067455,0.027219577726876224,0.5892124820694816,-1.4330247189707335,0.7859693021226445,28.69339741086402,26.878874063369082,pvalue:0.7859693021226445
full_universe,FEZ,EPP,0.7702136807180211,252,2.0434457296553923,0.03596113946675082,0.4918615158219401,-1.432959286458,0.785992616553141,39.034471892807375,21.692939389602046,pvalue:0.785992616553141
full_universe,DVY,IYR,0.7050338486680692,252,0.6955999398147167,0.03463902737728164,0.9088961881617857,-1.4328422593161425,0.7860343104317766,39.134474864598864,14.6464254637402,pvalue:0.7860343104317766
full_universe,IWM,XBI,0.7324612057635372,252,1.8007721571413784,0.03737730302566604,0.7759490592904346,-1.4299178919582296,0.7870743697322091,40.39428393156952,29.425326733446965,pvalue:0.7870743697322091
full_universe,IJH,ITB,0.7436421079438602,252,1.2611659374568496,0.027562725440343334,0.5978669573821487,-1.4273979460048853,0.7879677862159004,28.9738863877725,26.66321254016033,pvalue:0.7879677862159004
full_universe,EEM,COPX,0.7233026686215192,252,2.289502001882014,0.035337217715059065,0.3812229136668148,-1.4247016209775938,0.7889208543159701,39.78455934698598,43.02814908845885,pvalue:0.7889208543159701
full_universe,DVY,VNQ,0.7189030903758538,252,0.7775604736453556,0.03408331717459554,0.9030263097630274,-1.4201919587135654,0.7905082199689397,39.89995909870017,14.592502057919248,pvalue:0.7905082199689397
full_universe,EPP,EWT,0.7079782559312697,252,1.4873341620252567,0.029670633609566368,0.5783721139024519,-1.4137912279317788,0.792746900891393,32.6110527865812,24.304881677784863,pvalue:0.792746900891393
full_universe,XLB,IJR,0.7288938582698816,252,1.1470163157424318,0.030358115591887593,0.7105936767186655,-1.412981152300929,0.7930290290593903,36.45084100209484,19.008264479944685,pvalue:0.7930290290593903
full_universe,RSP,IYT,0.7713711920025599,252,1.3958788754067184,0.041019355133145426,0.8828336785584121,-1.404659082504382,0.7959117785998904,48.33703537396639,17.528424133680147,pvalue:0.7959117785998904
full_universe,XLF,VYM,0.8562652837395256,252,-2.6662256939121307,0.012968287646130946,1.344446239669512,-1.3873440765273934,0.8018184107048271,11.9099387769718,16.274598216676722,pvalue:0.8018184107048271
full_universe,XLB,VBR,0.7803928523183367,252,0.6155095929081195,0.02267997366250195,0.7399801912878038,-1.3767868985035363,0.8053592263400022,33.0073824750493,17.33543442102065,pvalue:0.8053592263400022
full_universe,EWT,EWY,0.7301559006953081,252,2.4486354566688435,0.0802596818728109,0.34721131602811767,-1.3745898471589073,0.8060903386534544,62.43921857577853,36.396785942905126,pvalue:0.8060903386534544
full_universe,IEF,MUB,0.8424650165754725,252,-4.582218163795903,0.010475425888850108,1.9608991455198652,-1.3725378431752684,0.8067713895960593,32.025930416705066,6.525732281634944,pvalue:0.8067713895960593
full_universe,SPYV,IYT,0.7135269625866997,252,0.4242865065167417,0.04322155418836215,0.823523610663762,-1.3566023335439976,0.8120013510892935,51.453394579420916,18.87221254467373,pvalue:0.8120013510892935
full_universe,IVE,IYT,0.7139455636089489,252,1.7605285770466468,0.04293219697612076,0.8193324497545481,-1.3525247249225059,0.8133228243911403,51.56142304635054,18.75102911993318,pvalue:0.8133228243911403
full_universe,XLI,IYT,0.8370717828584009,252,-0.0729007504379165,0.05129238766303464,1.163568589706504,-1.350561332702264,0.8139566841588094,51.8538449909926,20.914842241504147,pvalue:0.8139566841588094
full_universe,VGK,EWN,0.8371619374117298,252,1.6520371413093664,0.02278850146466953,0.6516789365962399,-1.3483009299698283,0.8146844691726944,39.78197337843891,13.424557253638554,pvalue:0.8146844691726944
full_universe,EWU,EWL,0.7634243194007065,252,-0.5124985579447915,0.029038283487211724,1.0406797407788961,-1.3418676829839893,0.816744305926794,43.11559422613454,13.2148113949211,pvalue:0.816744305926794
full_universe,EEM,EWY,0.7987407868923603,252,2.880752432381236,0.05391421453430301,0.20003296630135597,-1.3231766378972254,0.8226326147996916,58.047185059397655,25.638349851487263,pvalue:0.8226326147996916
full_universe,VYM,IYT,0.712968381216336,252,0.9745963485555252,0.0495899963135769,0.90090584602187,-1.3193714079693353,0.823813863616027,55.31577284479226,20.331053029115793,pvalue:0.823813863616027
full_universe,VTV,IAI,0.7721208665042554,252,2.128103196712606,0.01709960474826344,0.6149186545206462,-1.3187957992402033,0.8239920330001104,26.33747510472644,28.02812994152032,pvalue:0.8239920330001104
full_universe,VBR,MOO,0.7137293016987856,252,5.133075475904979,0.06030678091584398,0.017271803740991784,-1.3168817724602606,0.8245835120053906,47.7738454938554,33.55483764553702,pvalue:0.8245835120053906
full_universe,SCHV,IYT,0.7428590155251855,252,-0.5103398487642237,0.04540577286111521,0.8829230242884984,-1.3152473881673912,0.8250873902309919,53.94932465153115,18.608386612751644,pvalue:0.8250873902309919
full_universe,EWQ,EWI,0.8773184312589722,252,2.453075603717816,0.02843372155261794,0.3307487566973314,-1.3083347935158425,0.827206473362823,32.709884460947904,18.91198273351604,pvalue:0.827206473362823
full_universe,GDXJ,COPX,0.7078401740009047,252,0.04575919935849075,0.08870280497482731,0.9862424851893838,-1.293867610233951,0.8315784348053556,38.28527121956858,41.70403917459447,pvalue:0.8315784348053556
full_universe,IWD,IYT,0.756009952246885,252,1.4001659572136276,0.04635959171321831,0.8951932629110546,-1.2726615195479147,0.8378334089893036,57.48776803124219,19.107445490831452,pvalue:0.8378334089893036
full_universe,EFA,EPP,0.87959790076488,252,2.0220707881283837,0.023790404910946483,0.6164516549514113,-1.266176714507656,0.8397099131651309,51.423043940538655,15.488146318612678,pvalue:0.8397099131651309
full_universe,VTV,IYT,0.7273717175965142,252,1.2702548604915358,0.05201964662547511,0.9034165783237935,-1.2631267694696802,0.8405866235970078,61.27300422043403,20.65787184160598,pvalue:0.8405866235970078
full_universe,EPP,MOO,0.7573224092779735,252,2.7688722930055354,0.05551721563137394,0.22670426941906324,-1.2590416055636586,0.8417550555033294,57.41009997686327,22.83724724152117,pvalue:0.8417550555033294
full_universe,VYM,MOO,0.7025242363931169,252,5.778391847573964,0.06291924293509203,-0.24251481561655447,-1.2538780770511675,0.8432223453388645,65.4396306424781,31.501548231492563,pvalue:0.8432223453388645
full_universe,EWU,EWA,0.8172566017826486,252,0.45989515201812553,0.02753250680434302,0.9602757650507896,-1.240480019334149,0.8469798971347795,34.18271942622633,12.739304891798511,pvalue:0.8469798971347795
full_universe,VWO,EWY,0.7063791660729617,252,3.4925102354817077,0.05922701806576755,0.057253396770881135,-1.2312411278937794,0.8495293722913093,54.6069459830076,29.522819008457972,pvalue:0.8495293722913093
full_universe,DIA,VTV,0.914427349871459,252,1.909460786359052,0.012126027595628608,0.8016065955988307,-1.20584594082115,0.8563635361954813,35.75373609697764,7.071384864835849,pvalue:0.8563635361954813
full_universe,XLB,VB,0.7701764353519017,252,0.48015696825870186,0.023791688249304933,0.7401643014148152,-1.1986898772180172,0.8582436751279459,38.425983221285826,18.924428173673604,pvalue:0.8582436751279459
full_universe,RSP,MOO,0.73155637408089,252,5.4173687943669995,0.056124691268629706,-0.07619184836431102,-1.19852471807485,0.8582868325014674,65.87508651942464,29.492537890245302,pvalue:0.8582868325014674
full_universe,EZU,EPP,0.7913487121970448,252,2.093326498864304,0.030737819139460842,0.47314192041607317,-1.1735248764970356,0.8646977563557652,37.9642238752877,20.528913819977035,pvalue:0.8646977563557652
full_universe,VB,ITB,0.7360189936769808,252,2.509770918724482,0.027510019629987857,0.6150163627578025,-1.164038008587215,0.8670677131629018,32.98559696283605,24.918415775833935,pvalue:0.8670677131629018
full_universe,SPYV,MOO,0.7053907362629913,252,4.49306465386672,0.056002028960747866,-0.1457969606481671,-1.1580529996834017,0.8685452274296801,72.50531626389507,28.540183088947828,pvalue:0.8685452274296801
full_universe,XLB,VBK,0.7266209830009595,252,0.5552233674973894,0.02677986069969351,0.7080275450866955,-1.154267991551202,0.8694726210442383,40.53697910644604,21.651941617507745,pvalue:0.8694726210442383
full_universe,EPP,EEM,0.8474947835078265,252,0.24242333571072847,0.02160849301130452,0.9416121873605485,-1.1514338294770938,0.8701634959161806,38.50442284574823,11.664101690004259,pvalue:0.8701634959161806
full_universe,IVE,MOO,0.7081943408791421,252,5.791255492893097,0.05566913048262438,-0.1409724970494261,-1.1398616470646765,0.8729530480636061,73.83142691736208,28.369761574581247,pvalue:0.8729530480636061
full_universe,EFA,EZU,0.9373728686178027,252,0.5626837749363861,0.013783081933227944,0.9743186935958935,-1.1345820694577544,0.8742090693193943,40.782659172093894,6.769100013370377,pvalue:0.8742090693193943
full_universe,SCHV,MOO,0.7208263892267955,252,3.9665040539723955,0.05928244196002393,-0.18328579192814132,-1.1293780165540903,0.8754369660108221,73.20123054119485,29.973277233045508,pvalue:0.8754369660108221
full_universe,VGK,EZU,0.9734143623575572,252,0.15710159865974502,0.013714455525966548,1.0364825719036497,-1.122720648973202,0.8769931361451575,53.010505742233875,5.778036835343428,pvalue:0.8769931361451575
full_universe,FEZ,EWA,0.7565462465411993,252,2.0322607969436617,0.03367868140735449,0.5839310901369399,-1.1212131264194387,0.8773432484896445,48.907990559511646,20.419155511792837,pvalue:0.8773432484896445
full_universe,IWD,MOO,0.7335832422525314,252,5.840422513320898,0.06039005049672107,-0.16257645951304323,-1.103424292672906,0.8814116312171125,74.72558622932743,30.562495342390008,pvalue:0.8814116312171125
full_universe,VYM,VFH,0.8732106503573818,252,1.4778480961482352,0.010809003942920134,0.7105936092484242,-1.090368014226111,0.884324453042215,18.048715784889676,18.242031652441483,pvalue:0.884324453042215
full_universe,VEA,EWC,0.8188981861972038,252,1.7474662298877963,0.022861002494033108,0.5839431249555944,-1.0777236884577304,0.8870870309926082,36.82390289274294,18.786964227267646,pvalue:0.8870870309926082
full_universe,MDY,VB,0.9865242878986136,252,1.1493981846726575,0.009646476762130847,0.9511241713350925,-1.0494139634587971,0.8930674650426937,59.18215518829194,5.202430780925184,pvalue:0.8930674650426937
full_universe,XLE,OIH,0.8466354535025656,252,1.8747248462971824,0.0472980199325305,0.4513399119305692,-1.0287767453929115,0.8972521103078461,80.62960583145272,22.864028261728876,pvalue:0.8972521103078461
