pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-11-16,2011-11-17,1,1.7158014798147512,0.10137713150585818,0.9608822816111002,6.169464182731644,17.05377633303054,convergence,48622.25600999956,-201.29106295246288,43.046741852720345,12.318535804748535,55.34947204589844
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-11-09,2011-11-21,8,-1.5339743669676087,-4.236153333010443,0.9953879383695512,5.657773271086196,-79.89033176219574,stop_loss,48622.25600999956,123.97107602889014,-80.31785642897647,19.655649185180664,30.19868469238281
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-10-26,2011-11-23,20,-1.5597720570224962,-2.289223393927138,0.9760204654256013,6.706544584340115,-14.945189078859148,max_holding,48531.0111765903,115.61421464431356,-48.27398756043597,21.243040084838867,49.65621948242188
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-11-21,2011-11-23,2,-2.3968178760107874,-3.053277215186682,0.9953879383695512,5.657773271086196,-32.39751604718529,stop_loss,48559.419454570394,123.44661651531862,-77.58553648648059,19.7136459350586,31.22178649902344
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-11-23,2011-11-25,1,-2.281698439737838,-3.1666622032894938,0.9450878716458937,6.380790787123462,-10.989930158087674,stop_loss,48512.07674944435,124.65371779361966,-46.632093639078946,20.0080795288086,50.54729461669922
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-11-23,2011-11-25,1,1.7430315166827726,3.1506269768712065,0.9608822816111002,6.169464182731644,-18.60641672184672,stop_loss,48512.07674944435,-216.45866111554324,46.415559280330456,11.429398536682127,51.21591567993164
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-11-25,2011-11-29,2,-2.636740803784301,-3.633438154866275,0.9450878716458937,6.380790787123462,-13.060952386898553,stop_loss,48482.48040256441,125.25219211006275,-46.74807260059708,19.90032958984375,50.39112854003906
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-11-23,2011-11-29,3,-1.8967245348653767,-3.7707607530600717,0.9760204654256013,6.706544584340115,-20.038461045056536,stop_loss,48512.07674944435,122.70239042474553,-51.079631295084546,20.0080795288086,46.91044998168945
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-11-29,2011-12-07,6,-2.694776111032796,0.21402240368773048,0.9450878716458937,6.380790787123462,25.629897425221003,convergence,48449.380989132456,121.81804372043527,-45.243852715899614,20.44736671447754,52.03093338012695
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-11-29,2011-12-07,6,-2.892267309373883,-0.023652751094073766,0.9760204654256013,6.706544584340115,22.49596434427519,convergence,48449.380989132456,119.91110594961046,-49.58519684833242,20.44736671447754,48.261817932128906
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-11-25,2011-12-09,10,2.7438614069961016,0.18448892309326154,0.9608822816111002,6.169464182731644,25.928193766807492,convergence,48482.48040256441,-216.3266035734052,46.65734903530831,11.429398536682127,50.91941833496094
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-11-23,2011-12-16,16,-2.2027610954749632,-2.0492491029091306,0.9953879383695512,5.657773271086196,3.368722660221943,max_holding,48512.07674944435,124.96002665485673,-77.64637323437891,19.455904006958008,31.16690826416016
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-12-15,2011-12-21,4,1.6243302717583155,5.635455761136042,0.9608822816111002,6.169464182731644,-51.35553690743191,stop_loss,48523.43504466876,-208.5130425721628,44.897488089658815,11.867706298828123,52.96002197265625
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-12-21,2011-12-30,6,-2.5624546603844287,-0.9250658297559297,0.9450878716458937,6.380790787123462,15.786581332283316,period_end,48475.44823042155,119.655052102419,-44.20669442596449,20.82819175720215,53.280311584472656
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-12-21,2011-12-30,6,-2.7859448600675027,-1.3389222393810367,0.9760204654256013,6.706544584340115,13.430670851944399,period_end,48475.44823042155,117.78197376890249,-48.411709969186305,20.82819175720215,49.45826721191406
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-12-21,2011-12-30,6,3.333650071846052,2.8803151912925657,0.9608822816111002,6.169464182731644,3.072969700589657,period_end,48475.44823042155,-204.22734076399354,44.797448288195014,12.104766845703123,53.02579879760742
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-03-31,2016-04-06,4,2.0695016383110487,3.091006190501135,0.6479289929251332,8.416017277039128,-24.203960335310008,stop_loss,48507.73845230637,-83.02730756373954,95.98159673072685,35.452884674072266,19.87064552307129
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-04-06,2016-04-19,9,2.355273700296589,3.1671227398003094,0.6479289929251332,8.416017277039128,-23.13837763146253,stop_loss,48483.534491971055,-83.83248837016913,98.46972564077983,35.094852447509766,19.358890533447266
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-04-06,2016-04-19,9,-2.2239728648657606,1.1936875481493106,0.5612012701424328,5.1180919089516035,58.836308055730285,convergence,48483.534491971055,27.837902142636395,-18.746011058105932,111.55752563476562,92.97049713134766
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-04-19,2016-04-21,2,1.814858104842869,0.11010792186911565,0.6479289929251332,8.416017277039128,52.09795757278088,convergence,48519.232422395326,-79.90161854165814,92.3026953549491,36.84850311279297,20.667524337768555
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-04-06,2016-04-21,11,1.5777683014345383,0.23176813004438912,0.7881475875431608,5.299385514668738,40.315278599758315,convergence,48483.534491971055,-126.92176368179179,110.38701715465477,21.36263465881348,19.358890533447266
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-04-20,2016-05-04,10,1.8533291563047178,3.280826075711991,0.5612012701424328,5.1180919089516035,-38.13837911591258,stop_loss,48519.232422395326,-27.464089515817477,19.18747380078231,113.15918731689452,90.89832305908205
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-04-26,2016-05-11,11,-1.7224117536364958,-0.039699453812387986,0.7881475875431608,5.299385514668738,37.268124733149975,convergence,48611.64565856787,120.56346042384514,-100.57555568380681,22.54868698120117,21.30355453491211
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-05-17,2016-05-24,5,1.51019688561069,3.774067019193741,0.7881475875431608,5.299385514668738,-48.20066944008811,stop_loss,48610.77540418511,-124.5216401535728,107.5098616035655,21.83153915405273,19.929134368896484
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-05-04,2016-05-25,15,1.802573071212247,1.0288094607330749,0.5612012701424328,5.1180919089516035,25.99773579540013,max_holding,48573.50727945196,-28.4105122568493,20.802048450335654,109.51194763183594,83.93693542480469
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-05-27,2016-06-07,6,1.5668137712496972,3.530620466199131,0.6479289929251332,8.416017277039128,-44.3807347049233,stop_loss,48588.57247054041,-80.75239788589865,92.89465986679777,36.51238632202149,20.565170288085938
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-06-07,2016-06-14,5,2.5894508433867958,0.18634539836130024,0.6479289929251332,8.416017277039128,56.354091197125975,convergence,48544.19173583549,-79.84772712706729,93.24071031835331,36.89234161376953,20.47013092041016
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-06-08,2016-06-14,4,1.5424899885813907,3.02539376038418,0.5612012701424328,5.1180919089516035,-38.16086084792507,stop_loss,48544.19173583549,-26.953662529416555,19.25937429055157,115.36141967773438,90.60556030273438
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-05-24,2016-06-15,15,2.2727124323291865,1.1967732369448585,0.7881475875431608,5.299385514668738,23.470030619831107,max_holding,48562.574734745016,-120.66318114663807,105.39283157677596,22.507308959960938,20.30929374694824
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-20,2016-06-21,1,3.1662504277805565,3.56753969105342,0.7881475875431608,5.299385514668738,-13.391552093164538,stop_loss,48585.854996804526,-121.39046592654553,108.69077223373915,22.38318634033203,19.70250129699707
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-21,2016-06-22,1,2.687235507098162,3.5940934678931504,0.7881475875431608,5.299385514668738,-28.847385652798025,stop_loss,48572.463444711364,-120.17230747610098,107.74133279326152,22.60384750366211,19.87064552307129
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-22,2016-06-24,2,2.6958888654425373,3.4405873283336046,0.7881475875431608,5.299385514668738,-22.791619741158108,stop_loss,48543.616059058564,-119.22125315074396,107.87583619307895,22.770631790161133,19.834083557128903
VGK_EWP,VGK,EWP,EUROPE,SHORT,2016-06-20,2016-06-27,5,1.6156883157484,-0.5330862412431995,0.6479289929251332,8.416017277039128,53.033497387616585,convergence,48585.854996804526,-82.1821513221538,96.95660592536876,35.87516021728516,19.70250129699707
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-24,2016-06-27,1,2.3609961908687804,-0.09826709740640793,0.7881475875431608,5.299385514668738,102.2946408360751,convergence,48520.8244393174,-131.76064551858974,123.9080660769226,20.593923568725582,17.259681701660156
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-06-14,2016-06-29,11,2.0159118102357163,3.2428508710789172,0.5612012701424328,5.1180919089516035,-45.197973391442524,stop_loss,48562.3849661847,-27.558478523470924,20.44391914045491,112.87191009521484,85.38775634765625
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-06-30,2016-07-22,15,1.5303051505669796,0.39395431971813544,0.7881475875431608,5.299385514668738,48.727361865427426,max_holding,48630.95460414965,-125.18605977589473,114.99192848252248,21.72468376159668,18.6401596069336
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-06-30,2016-07-22,15,1.9057713361244497,1.6738855696298576,0.5612012701424328,5.1180919089516035,6.785376231865692,max_holding,48630.95460414965,-27.33262494791412,20.869416682227204,113.96527862548828,83.76493072509766
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-07-29,2016-08-02,2,-1.8602254984096018,1.7895486702537533,0.7881475875431608,5.299385514668738,59.28321432031521,convergence,48686.46734224694,123.48116522648121,-109.51170012000007,22.049776077270508,19.59530067443848
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-07-27,2016-08-02,4,-2.0631287307142956,-3.9788379446577973,0.5612012701424328,5.1180919089516035,-36.35961809626232,stop_loss,48686.46734224694,26.05403504130779,-18.732071721982752,119.69454956054688,93.42910766601562
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-08-02,2016-08-03,1,-2.2207250742282785,-3.126644456354679,0.5612012701424328,5.1180919089516035,-27.922149235971794,stop_loss,48709.39093847099,25.939491760777557,-18.25375276057778,120.27970123291016,95.92245483398438
EWU_EWP,EWU,EWP,EUROPE,SHORT,2016-08-02,2016-08-09,5,2.048792321148941,-0.7086470917666439,0.7881475875431608,5.299385514668738,42.935145428650515,convergence,48709.39093847099,-123.85690703499262,113.31749634149593,21.99323463439941,18.946104049682617
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-08-10,2016-08-16,4,-1.5655518758614042,-0.09934126084010908,0.7881475875431608,5.299385514668738,23.544158883831958,convergence,48724.40393466367,123.26131812139474,-109.18127801254732,22.10631561279297,19.66991806030273
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-08-03,2016-08-24,15,-2.431001676702866,-2.6450653865799043,0.5612012701424328,5.1180919089516035,-11.846028265926797,max_holding,48681.46878923502,25.95666858370243,-18.04549786990102,120.1312026977539,96.9738311767578
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-01,2016-09-02,1,-1.5192518436412263,-0.061831704234194665,0.7881475875431608,5.299385514668738,26.94122273746668,convergence,48736.10206528157,121.50411054436489,-107.29442603460505,22.43140411376953,20.02063369750977
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-07,2016-09-08,1,-1.6244376663167748,-3.2242573933092076,0.7881475875431608,5.299385514668738,-40.33937958178255,stop_loss,48763.043288019035,119.61164494682647,-104.81444452364022,22.798904418945312,20.505664825439453
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-08,2016-09-09,1,-2.535398292179446,-3.054618777489406,0.7881475875431608,5.299385514668738,-18.60908630215931,stop_loss,48722.70390843725,119.6610860177686,-103.18818825974171,22.770631790161133,20.81160545349121
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-08,2016-09-13,3,-1.8212971058662084,-4.511302052508928,0.5612012701424328,5.1180919089516035,-31.488947215849095,stop_loss,48722.70390843725,26.639055184897785,-18.680929127812973,117.15306854248048,93.7546157836914
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-13,2016-09-14,1,-2.6976892915618795,-4.152500931704068,0.5612012701424328,5.1180919089516035,-25.368968420030836,stop_loss,48672.605874919245,27.129417677114084,-19.018955676010634,114.91725158691406,91.99361419677734
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-14,2016-09-19,3,-2.8979566981736324,-3.0190060489634365,0.5612012701424328,5.1180919089516035,-7.353208426798705,stop_loss,48647.236906499216,27.115277375235177,-18.788987310581373,114.91725158691406,93.07103729248048
EWU_EWP,EWU,EWP,EUROPE,LONG,2016-09-09,2016-09-30,15,-2.4964569861398114,-0.8648495379103663,0.7881475875431608,5.299385514668738,46.52580032867897,max_holding,48704.09482213509,121.88510365954215,-104.95508210572692,22.34660148620605,20.453432083129883
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-09-19,2016-10-07,14,-1.9113530705657,-0.2441277948689295,0.5612012701424328,5.1180919089516035,35.59644513041532,convergence,48639.883698072415,26.837868766389754,-18.425911038674123,116.08753967285156,94.890625
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-10-07,2016-10-26,13,1.9307941639991335,-0.1716992572259448,0.5612012701424328,5.1180919089516035,24.764676499749935,convergence,48722.00594353151,-26.914062922640166,18.933613418831097,115.95433807373048,92.50205993652344
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-10-26,2016-10-28,2,-1.5665559504092976,-3.0366020596137626,0.5612012701424328,5.1180919089516035,-26.47690432180181,stop_loss,48746.77062003126,28.24306922552444,-20.284843518563296,110.5541534423828,86.38412475585938
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-10-28,2016-11-01,2,-2.5322427758345003,-3.6973972383753297,0.5612012701424328,5.1180919089516035,-24.897590723490794,stop_loss,48720.29371570946,28.719636484633924,-20.64897096949084,108.66059112548828,84.8147201538086
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-11-01,2016-11-11,8,-2.6673826813889625,-3.40171902059326,0.5612012701424328,5.1180919089516035,-27.371816463058444,stop_loss,48695.396124985964,28.978496744791475,-20.74993468970111,107.6349105834961,84.35890197753906
VHT_IBB,VHT,IBB,HEALTHCARE,LONG,2016-11-11,2016-12-05,15,-1.785995538570441,-1.476622972156394,0.5612012701424328,5.1180919089516035,3.598007816939738,max_holding,48668.02430852291,27.440231426893863,-18.65652249350502,113.60489654541016,93.77191162109376
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-07,2016-12-09,2,1.8309717517991073,3.0789599409231627,0.5612012701424328,5.1180919089516035,-24.933338653388176,stop_loss,48671.622316339846,-28.388627013544692,20.179800649608154,109.8177490234375,86.69992065429688
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-09,2016-12-12,1,2.471731750691321,3.87829666700739,0.5612012701424328,5.1180919089516035,-31.74806448268442,stop_loss,48646.688977686455,-27.994177931204824,19.91590869893957,111.30807495117188,87.80371856689453
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-12,2016-12-13,1,2.7808954034607454,3.1215857399609614,0.5612012701424328,5.1180919089516035,-13.508547766254493,stop_loss,48614.94091320377,-27.85961652567496,20.062118252362016,111.77269744873048,87.10693359375
VHT_IBB,VHT,IBB,HEALTHCARE,SHORT,2016-12-13,2016-12-30,12,2.5208292278123317,2.5100895848281652,0.5612012701424328,5.1180919089516035,-4.460681855048399,period_end,48601.43236543751,-27.686842018995048,19.94323834774851,112.4389419555664,87.60182189941406
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-04-06,2017-04-11,3,1.7691568509453859,3.318042099642236,1.1059567341200456,7.5265862643817405,-16.1845005098956,stop_loss,48596.971683582466,-34.378050021177444,42.844261625266526,67.12410736083984,59.566932678222656
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-04-11,2017-04-12,1,1.7981858888937183,-0.006672576759356289,0.9584799510355139,5.1116811968892835,10.878065693062098,convergence,48580.78718307257,-105.74141312162345,88.99298026811397,23.45850372314453,26.71607780456543
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-04-11,2017-04-13,2,2.61296215531496,3.034896688320669,1.1059567341200456,7.5265862643817405,-8.560431424301772,stop_loss,48580.78718307257,-34.24258085418514,42.87980073792145,67.36721801757812,59.49774169921875
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-04-13,2017-04-18,2,-1.8229366141867114,-3.0846347513848404,0.6952027792984944,5.439212896132646,-14.352499424154647,stop_loss,48583.10481734133,102.65557805211897,-88.04727906292777,27.91779136657715,22.628677368164062
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-04-11,2017-04-19,5,1.6859549203212056,-0.7453236026686985,0.7317899899267135,6.14564561758953,39.07554048197648,convergence,48580.78718307257,-119.58288175671173,89.58109944097156,23.45850372314453,22.916030883789062
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-04-13,2017-04-19,3,2.293811632419689,3.029644651370436,1.1059567341200456,7.5265862643817405,-13.061512820817732,stop_loss,48583.10481734133,-34.603675151442026,43.35239446014081,66.66741180419922,58.85195159912109
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-04-18,2017-04-21,3,-2.4460070428814342,0.12475798740251641,0.6952027792984944,5.439212896132646,18.565024470504383,convergence,48568.75231791718,102.71176048113959,-87.7096768604847,27.89427757263184,22.70906639099121
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-04-04,2017-04-24,13,-1.6071931542822226,-3.3766979327796545,1.1321922073238069,8.294362836342719,-15.636758643876767,stop_loss,48596.971683582466,46.73412739103578,-20.63736068395437,48.76954650878906,125.03997039794922
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-19,2017-04-24,3,-2.1224461252740965,-5.219423925407492,0.7317899899267135,6.14564561758953,-37.20060932461557,stop_loss,48594.76634557834,121.28430596156319,-89.37352310620884,23.13607406616211,22.97586441040039
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-04-19,2017-04-24,3,-2.1161838107658957,0.17975315103871015,0.7972884541106761,5.659612584445838,11.64923701656479,convergence,48594.76634557834,69.84911720064075,-93.82429919282232,38.70889663696289,22.97586441040039
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-20,2017-04-25,3,-2.0421347434210446,-4.091654179729894,0.9584799510355139,5.1116811968892835,-22.17879598307308,stop_loss,48594.76634557834,106.88177942865923,-88.71410698225264,23.214893341064453,26.80777168273925
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-04-24,2017-04-25,1,3.7073732084202633,4.03949087402606,0.6952027792984944,5.439212896132646,-10.64779729367388,stop_loss,48572.14323909691,-96.30576866431574,83.54589171376129,29.75180435180664,23.842512130737305
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-04-24,2017-04-27,3,-1.9884334201033453,-3.3759825478443073,1.1321922073238069,8.294362836342719,-16.819700574634393,stop_loss,48572.14323909691,46.27612976862413,-20.37313539627015,49.22705841064453,126.59693908691406
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-25,2017-04-27,2,-2.560103678168486,-3.326285963837285,0.9584799510355139,5.1116811968892835,-13.984321032238352,stop_loss,48539.31664582016,104.34444691225582,-85.91468543112839,23.752273559570312,27.649682998657227
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-04-27,2017-05-01,2,-2.425256762002299,-3.1495786766757288,1.0219550261797539,6.650949650479345,-7.737676197451823,stop_loss,48508.51262421329,40.01050367347956,-39.25560380467264,59.96149444580078,62.45634841918945
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-27,2017-05-03,4,-2.183909200495337,-3.6171516466202913,0.9584799510355139,5.1116811968892835,-28.580523065438342,stop_loss,48508.51262421329,104.08984184081557,-85.37115838932068,23.79526138305664,27.80805969238281
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-24,2017-05-03,7,-2.981399730985955,-3.886427816529022,0.7317899899267135,6.14564561758953,-19.263388353958973,stop_loss,48572.14323909691,118.61960235785216,-85.42303270799658,23.64479637145996,24.027219772338867
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-05-03,2017-05-04,1,-2.0375324225788263,-3.1361086325854597,0.9584799510355139,5.1116811968892835,-31.79986577000047,stop_loss,48452.93103659644,104.19018657592237,-84.6138823319804,23.745105743408203,28.02478790283203
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-04-25,2017-05-04,7,2.886218586322954,3.9990500937598017,0.6952027792984944,5.439212896132646,-30.919264906920194,stop_loss,48539.31664582016,-95.5110126150985,82.81928672482348,29.979097366333008,24.035436630249023
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-04-25,2017-05-05,8,1.6295031211777593,4.53990901509298,0.7972884541106761,5.659612584445838,-27.748262699282726,stop_loss,48539.31664582016,-66.35683897990172,89.17234791710764,40.69960403442383,24.146886825561523
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-05-01,2017-05-08,5,-2.240310606151304,-3.276677890198236,1.0219550261797539,6.650949650479345,-10.12818147508295,stop_loss,48500.77494801584,40.18665279371029,-39.377840016563994,59.68914413452149,62.252540588378906
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-05-03,2017-05-10,5,-1.944297196904881,-0.21078633027700697,0.7317899899267135,6.14564561758953,38.4461753176147,convergence,48452.93103659644,117.82860086414331,-84.1358623483121,23.745105743408203,24.334932327270508
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-05-05,2017-05-16,7,2.272710453911148,3.0628580581362113,0.7972884541106761,5.659612584445838,-15.039385501066796,stop_loss,48362.46364322023,-63.95048167698498,86.10430900440146,42.07719802856445,24.916166305541992
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-04-19,2017-05-16,19,2.1912015421855857,0.10073807319726394,1.1059567341200456,7.5265862643817405,24.773124427489115,convergence,48594.76634557834,-34.45966934767406,43.3288427277096,66.96208190917969,58.898075103759766
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-05-04,2017-05-17,9,-2.4560884068299265,0.05759204563440676,0.9584799510355139,5.1116811968892835,69.1072179952795,convergence,48390.21190591952,103.61756981634244,-83.19284879320954,23.845420837402344,28.466588973999023
XLK_QQQ,XLK,QQQ,US_GROWTH,LONG,2017-04-27,2017-05-25,20,-2.3541849917316062,-3.070247538454452,1.1321922073238069,8.294362836342719,-12.97252893300055,stop_loss,48508.51262421329,45.8406140546532,-20.10812697573649,49.62964630126953,128.09735107421875
FEZ_EWG,FEZ,EWG,EUROPE,SHORT,2017-05-04,2017-05-26,16,1.8799089133167928,2.0134651872115983,0.6952027792984944,5.439212896132646,-9.959157101477754,max_holding,48390.21190591952,-93.24301908440998,81.15352277405685,30.61396217346192,24.453441619873047
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-05-08,2017-05-30,15,-2.042162705412566,-3.2903510991293743,1.0219550261797539,6.650949650479345,-14.242346205442797,stop_loss,48352.33546174515,40.77855796137001,-39.85455907641878,58.64271926879883,61.31966018676758
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-05-18,2017-06-02,10,1.5531854151854807,0.2213579776955722,0.7317899899267135,6.14564561758953,29.125129234122248,convergence,48469.622593984466,-113.28844083816962,82.56972524447178,24.705224990844727,24.80504608154297
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-02,2017-06-05,1,-1.5747566735501815,-0.1188262565736654,0.9584799510355139,5.1116811968892835,17.717736183453038,convergence,48461.57369097867,99.23789813310182,-80.41904202564743,24.93450927734375,29.491884231567383
VGK_EWN,VGK,EWN,EUROPE,SHORT,2017-05-16,2017-06-08,16,1.7212095129073188,1.0124537776316562,0.7972884541106761,5.659612584445838,7.3705313365852865,max_holding,48400.515375989184,-63.36246789794921,85.49747463878383,42.501094818115234,25.112756729125977
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-06-08,2017-06-09,1,1.5129590801053934,-0.6266811630847585,0.9584799510355139,5.1116811968892835,20.250890508119458,convergence,48486.66195849871,-100.0366593795501,82.70478369203111,24.748220443725582,28.69165229797364
VNQ_IYR,VNQ,IYR,REITS,LONG,2017-05-30,2017-06-12,9,-2.117419918497356,-0.0554817803717591,1.0219550261797539,6.650949650479345,8.477166449851115,convergence,48432.448561744546,40.68698805236171,-39.61670539086809,58.8720817565918,61.79002380371094
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-06-06,2017-06-12,4,-1.5229671066755808,-3.1784341305546513,0.6952027792984944,5.439212896132646,-19.113844460422794,stop_loss,48479.29142716213,92.0943694893932,-79.09287400163008,31.052854537963867,25.136728286743164
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-06-09,2017-06-13,2,-2.0658788356037916,-0.050029306368373654,0.7972884541106761,5.659612584445838,8.454887908672937,convergence,48506.91284900683,63.671888006590095,-85.25016770723566,42.38753128051758,25.2409725189209
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-06-12,2017-06-15,3,-2.3569481499980856,-3.250839750863675,0.6952027792984944,5.439212896132646,-14.532892795157188,stop_loss,48496.27617099626,92.900416965514,-79.50195443305067,30.79421043395996,25.01614761352539
VGK_EWN,VGK,EWN,EUROPE,LONG,2017-06-15,2017-06-16,1,-1.9122825078768932,0.39558519499658545,0.7972884541106761,5.659612584445838,10.999470447525313,convergence,48490.198166109774,64.4206671636085,-86.53954248297869,41.88041305541992,24.856332778930664
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-16,2017-06-20,2,-1.9013784509198564,-4.919833700464558,0.9584799510355139,5.1116811968892835,-40.759665829500584,stop_loss,48501.1976365573,100.97289344772734,-81.84973588434735,24.52610206604004,29.000072479248047
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-20,2017-06-21,1,-2.9556939456622495,-3.0803558694543467,0.9584799510355139,5.1116811968892835,-7.09450481176005,stop_loss,48460.4379707278,102.39003766735865,-81.79474949488487,24.166318893432617,28.995180130004883
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-06-09,2017-06-21,8,-2.0288249882199696,-3.276712773363267,0.7317899899267135,6.14564561758953,-26.444467211250256,stop_loss,48506.91284900683,114.33723038617643,-81.20612569386161,24.4974422454834,25.2409725189209
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-21,2017-06-26,3,-2.4082464849247804,-3.0941282803532557,0.9584799510355139,5.1116811968892835,-19.893492576470724,stop_loss,48426.89899870479,102.41228244523654,-81.73814018779204,24.14434814453125,28.995180130004883
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-21,2017-06-27,4,-1.5309366039809469,-0.04043453263505482,1.1059567341200456,7.5265862643817405,2.667366208852717,convergence,48426.89899870479,33.5111575681231,-41.85696313035072,68.61953735351562,60.758583068847656
FEZ_EWG,FEZ,EWG,EUROPE,LONG,2017-06-15,2017-06-28,9,-2.1915826738218582,0.3109449111813489,0.6952027792984944,5.439212896132646,30.693090169044332,convergence,48490.198166109774,93.60345742422638,-79.98029986953667,30.55908966064453,24.863414764404297
